500231007,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0,19.0,19,19,19,19,19.0,19,19,19,19,19,19,19.0,19,19,19,19.0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0,19,19,19,19,19,19,19
500231008,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0,19.0,19,19,19,19,19.0,19,19,19,19,19,19,19.0,19,19,19,19.0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0,19,19,19,19,19,19,19
500231009,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
500231010,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0,14.0,14,14,14,14,14.0,14,14,14,14,14,14,14.0,14,14,14,14.0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0,14,14,14,14,14,14,14
500231011,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34.0,34.0,34,34,34,34,34.0,34,34,34,34,34,34,34.0,34,34,34,34.0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34.0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34.0,34,34,34,34,34,34,34
500231012,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16.0,16,16,16,16,16.0,16,16,16,16,16,16,16.0,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16
500231013,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.0,26.0,26,26,26,26,26.0,26,26,26,26,26,26,26.0,26,26,26,26.0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.0,26,26,26,26,26,26,26
500231014,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18.0,18,18,18,18,18.0,18,18,18,18,18,18,18.0,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18
500231015,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18.0,18,18,18,18,18.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15
500231016,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38.0,38.0,38,38,38,38,38.0,38,38,38,38,38,38,38.0,38,38,38,38.0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38.0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38.0,38,38,38,38,38,38,38
500231017,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
500231018,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16.0,16,16,16,16,16.0,16,16,16,16,16,16,16.0,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16
500231019,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15.0,15,15,15,15,15.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0,13,13,13,13,13,13,13
500231020,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
500231021,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.0,5.0,5,5,5,5,5.0,5,5,5,5,5,5,5.0,5,5,5,5.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.0,5,5,5,5,5,5,5
500231022,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16.0,16,16,16,16,16.0,16,16,16,16,16,16,16.0,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16
500231023,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16.0,16,16,16,16,16.0,16,16,16,16,16,16,16.0,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0,16,16,16,16,16,16,16
500231024,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21.0,21,21,21,21,21.0,21,21,21,21,21,21,21.0,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21
500231025,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0,24.0,24,24,24,24,24.0,24,24,24,24,24,24,24.0,24,24,24,24.0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0,24,24,24,24,24,24,24
500231026,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18.0,18,18,18,18,18.0,18,18,18,18,18,18,18.0,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18
500231027,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18.0,18,18,18,18,18.0,18,18,18,18,18,18,18.0,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18
500231028,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0,33.0,33,33,33,33,33.0,33,33,33,33,33,33,33.0,33,33,33,33.0,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0,33,33,33,33,33,33,33
500231029,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28.0,28.0,28,28,28,28,28.0,28,28,28,28,28,28,28.0,28,28,28,28.0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28.0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28.0,28,28,28,28,28,28,28
500231030,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0,24.0,24,24,24,24,24.0,24,24,24,24,24,24,24.0,24,24,24,24.0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0,24,24,24,24,24,24,24
500231031,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21.0,21,21,21,21,21.0,21,21,21,21,21,21,21.0,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21
500231032,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17.0,17,17,17,17,17.0,17,17,17,17,17,17,17.0,17,17,17,17.0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17,17,17,17,17,17,17
500231033,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18.0,18,18,18,18,18.0,18,18,18,18,18,18,18.0,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18
500231034,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
500231035,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11.0,11,11,11,11,11.0,11,11,11,11,11,11,11.0,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11
500231036,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21.0,21,21,21,21,21.0,21,21,21,21,21,21,21.0,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21
500231037,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17.0,17,17,17,17,17.0,17,17,17,17,17,17,17.0,17,17,17,17.0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17,17,17,17,17,17,17
500231038,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0,23.0,23,23,23,23,23.0,23,23,23,23,23,23,23.0,23,23,23,23.0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0,23,23,23,23,23,23,23
500231039,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15.0,15,15,15,15,15.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15
500231040,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0,22.0,22,22,22,22,22.0,22,22,22,22,22,22,22.0,22,22,22,22.0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0,22,22,22,22,22,22,22
500231041,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
500231042,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0,20.0,20,20,20,20,20.0,20,20,20,20,20,20,20.0,20,20,20,20.0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0,20,20,20,20,20,20,20
500231043,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11.0,11,11,11,11,11.0,11,11,11,11,11,11,11.0,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11
500231044,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21.0,21,21,21,21,21.0,21,21,21,21,21,21,21.0,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0,21,21,21,21,21,21,21
500231045,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17.0,17,17,17,17,17.0,17,17,17,17,17,17,17.0,17,17,17,17.0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0,17,17,17,17,17,17,17
500231046,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11.0,11,11,11,11,11.0,11,11,11,11,11,11,11.0,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11
500231047,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0,13.0,13,13,13,13,13.0,13,13,13,13,13,13,13.0,13,13,13,13.0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0,13,13,13,13,13,13,13
500231048,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15.0,15,15,15,15,15.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15
500231049,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15.0,15,15,15,15,15.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15
500231050,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11.0,11,11,11,11,11.0,11,11,11,11,11,11,11.0,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0,11,11,11,11,11,11,11
500231051,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0,14.0,14,14,14,14,14.0,14,14,14,14,14,14,14.0,14,14,14,14.0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0,14,14,14,14,14,14,14
500231052,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15.0,15,15,15,15,15.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15
500231053,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0,10.0,10,10,10,10,10.0,10,10,10,10,10,10,10.0,10,10,10,10.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0,10,10,10,10,10,10,10
500231055,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
500231056,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
500231057,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15.0,15,15,15,15,15.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15
500231058,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15.0,15,15,15,15,15.0,15,15,15,15,15,15,15.0,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0,15,15,15,15,15,15,15
500231059,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18.0,18,18,18,18,18.0,18,18,18,18,18,18,18.0,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0,18,18,18,18,18,18,18
500231060,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12,12,12,12,12.0,12,12,12,12,12,12,12.0,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12,12,12,12,12,12,12
